fileName,Max Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
kevin_presto_000_1_1.pst.17.xls,CALC:C104,214,1,0,1,0
keith_holst_000_1_1.pst.68.xls,Data WEI:B2,1741,2,0,2,0
tracy_geaccone_000_1_1.pst.151.xls,Trackers:D61,1181,958,13,947,14
robin_rodrigue_000_1_1.pst.148.xls,Sheet12:R936,738,3,0,2,0
harry_arora_000_1_1.pst.14.xls,Gas Curves:BV2,816,0,0,0,1
vkaminski_001_1_2_1.pst.130.xls,Expiration Dates:F9,278,5,0,3,0
don_baughman_000_1_1.pst.140.xls,Sheet1:C20,459,37,1,21,1
jonathan_mckay_000_1_1.pst.11.xls,TETCO_TRANSCO:Y86,738,270,2,270,2
john_arnold_000_1_2.pst.327.xls,F Trades:I22,1088,4,1,4,1
david_delainey_000_1_1_1.pst.3.xls,Income:E4,1288,1128,12,1127,13
bill_williams_iii_000_1_1.pst.68.xls,22:H6,1809,38,1,37,1
benjamin_rogers_000_1_1.pst.25.xls,Kevin Forecast:E757,288,1,0,1,0
joe_quenet_000_1_1.pst.17.xls,DATA:F1380,34,2,0,1,0
mike_grigsby_000_1_1_1.pst.261.xls,Months:F4,133,4,0,4,0
chris_dorland_000_1_1_1.pst.47.xls,SWAP MODEL:I2,234,35,1,31,1
benjamin_rogers_000_1_1.pst.42.xls,Kevin Forecast:E757,294,1,0,1,0
tracy_geaccone_000_1_1.pst.417.xls,Detail:T1,1429,258,5,233,5
sally_beck_002_1_1_1.pst.5.xls,Calculation:X20,2166,2,0,1,0
jonathan_mckay_000_1_1.pst.26.xls,TETCO_TRANSCO:F38,720,729,6,729,6
benjamin_rogers_001_1_1.pst.155.xls,Maine Thermal:D100,3547,469,6,469,6
don_baughman_000_1_1.pst.186.xls,Sheet1:C20,405,37,0,21,0
tracy_geaccone_000_1_1.pst.264.xls,Trackers:D45,1078,745,10,735,10
vkaminski_000_1_1_1.pst.26.xls,Analysis:B4,219,23,1,16,1
jeff_dasovich_000_1_1_1.pst.116.xls,Curves:B10,253,43,1,41,1
don_baughman_000_1_1.pst.100.xls,Sheet1:C20,405,37,1,21,1
don_baughman_000_1_1.pst.194.xls,Sheet1:C20,425,37,0,21,0
louise_kitchen_000_1_1_1_1.pst.254.xls,Cost Cancel Details:C58,4628,565,7,565,7
chris_germany_000_1_2.pst.1111.xls,Chg vs FOM 03-24-00:BT499,2751,0,0,0,0
eric_saibi_000_1_1.pst.598.xls,ERCOT MCP BY INTERVAL:L14,259,14,0,7,0
don_baughman_000_1_1.pst.205.xls,Individual trades:C104,489,34,0,16,0
robin_rodrigue_000_1_1.pst.15.xls,Detail:J4400,149,1,0,1,0
daren_farmer_000_1_1.pst.284.xls,Jan 01 trial:AW14,1441,13,0,13,0
vkaminski_000_1_1_1.pst.257.xls,T09252000.factors:J880,195,8,0,2,0
andy_zipper_000_1_1.pst.142.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1039,4,0,4,0
mary_fischer_000_1_1.pst.114.xls,Feb 2002:A9,1010,44,2,36,2
robin_rodrigue_000_1_1.pst.157.xls,Detail:J4400,153,1,0,1,0
don_baughman_000_1_1.pst.132.xls,Sheet1:C20,331,37,0,21,0
mike_swerzbin_000_1_1.pst.4.xls,GcDDisch_UsgsUsace1029_0901:A25335,277,1,0,1,0
dutch_quigley_000_1_1.pst.200.xls,Position:Z2,1089,49,0,26,0
robin_rodrigue_000_1_1.pst.270.xls,Sheet9:R936,959,3,0,2,0
joe_stepenovitch_000_1_1.pst.25.xls,Results:K5551,77,2,0,1,0
vkaminski_000_1_1_1.pst.2.xls,Curves:BR327,783,0,0,0,0
daren_farmer_000_1_1.pst.102.xls,Jan 01 trial:AW14,1206,13,0,13,0
elizabeth_sager_000_1_1.pst.103.xls,Top Exposure (2):F500,1060,5,0,3,0
vkaminski_001_1_2_1.pst.131.xls,Expiration Dates:F9,278,5,0,3,0
jane_tholt_000_1_1.pst.19.xls,Assign To West Contracts:CI10,560,84,1,77,1
don_baughman_000_1_1.pst.180.xls,Sheet1:C20,452,37,0,21,0
chris_germany_000_1_2.pst.1062.xls,Sheet2:K231,4608,127,2,126,2
benjamin_rogers_001_1_1.pst.109.xls,Stratus Report:A15,878,129,1,129,1
benjamin_rogers_000_1_1.pst.7.xls,SPREADS:AC12,524,31,0,23,0
andy_zipper_000_1_1.pst.64.xls,DD-ENA:F500,130,4,0,4,0
benjamin_rogers_001_1_1.pst.222.xls,Debt:E160,701,1139,16,1118,17
benjamin_rogers_000_1_1.pst.11.xls,STRIPS:W25,2240,85,0,85,0
jim_schwieger_000_1_1.pst.100.xls,NYMEX-PR:A1536,103,5,0,5,0
darron_c_giron_002_1_1_1.pst.143.xls,Darron:E5,483,205,2,205,2
matthew_lenhart_001_1_1.pst.158.xls,OP.Power Desk Daily Price:B7,419,3,0,3,0
joe_parks_000_1_1.pst.218.xls,Jan 01 trial:AW14,2998,13,1,13,1
larry_may_000_1_1.pst.302.xls,WEST GAMMA:CY2,2285,0,0,0,0
vkaminski_000_1_1_1.pst.175.xls,NICKEL:B3288,475,7,0,5,0
mike_grigsby_000_1_1_1.pst.133.xls,Months:F4,132,4,0,4,0
andy_zipper_000_1_1.pst.111.xls,Deal Detail:B9,106,1,0,1,0
andy_zipper_000_1_1.pst.82.xls,Sheet1:C16,204,31,0,31,0
chris_germany_000_1_2.pst.1044.xls,Sheet2:K288,4410,127,2,126,2
darrell_schoolcraft_000_1_1_1.pst.700.xls,USGT 500616:G12,205,41,0,41,0
joe_parks_000_1_1.pst.120.xls,Tx Gulf Matrix:A181,280,176,1,88,1
john_arnold_000_1_2.pst.135.xls,Data-Apr-Sep:C6,73,3,0,3,0
benjamin_rogers_001_1_1.pst.115.xls,Stratus Report:A15,907,129,1,129,1
benjamin_rogers_000_1_1.pst.170.xls,Sky River:C60,1645,240,3,239,3
vladi_pimenov_000_1_1.pst.60.xls,Raw Data:CU4,1177,9,0,4,0
don_baughman_000_1_1.pst.195.xls,Sheet1:C20,405,37,1,21,1
mike_grigsby_000_1_1_1.pst.188.xls,Months:F4,361,4,0,4,0
chris_germany_000_1_2.pst.161.xls,gatherco:J3,314,104,1,104,1
jeff_dasovich_000_1_1_1.pst.115.xls,Curves:B10,234,43,1,42,1
matthew_lenhart_001_1_1.pst.164.xls,OP.Power Desk Daily Price:B7,457,3,0,3,0
tori_kuykendall_000_1_1_1.pst.122.xls,Sheet1:C1,159,19,0,19,1
daren_farmer_000_1_1.pst.110.xls,Jan 01 trial:AW14,920,13,0,13,0
louise_kitchen_000_1_1_1_1.pst.1.xls,Cost Cancel Details:C58,4660,565,7,565,7
andy_zipper_000_1_1.pst.58.xls,DD-ENA:F500,130,4,0,4,0
larry_campbell_000_1_1.pst.381.xls,Sheet1:E671,176,3,0,3,0
tracy_geaccone_000_1_1.pst.152.xls,Trackers:D45,1017,745,10,735,11
don_baughman_000_1_1.pst.179.xls,Sheet1:C20,398,37,0,21,1
phillip_allen_000_1_1.pst.134.xls,UCost Final:Q8,483,1670,24,1666,25
chris_germany_000_1_2.pst.1059.xls,Sheet2:K602,4443,127,1,126,1
vkaminski_000_1_1_1.pst.169.xls,MG Credit:H10,1067,19,0,2,0
jonathan_mckay_000_1_1.pst.25.xls,TETCO_TRANSCO:F38,729,729,5,729,6
phillip_allen_000_1_1.pst.102.xls,Power Curve:J5,2795,126,1,58,1
richard_ring_000_1_1.pst.95.xls,Commercial Energy Services:K49,763,5,0,5,0
don_baughman_000_1_1.pst.185.xls,Sheet1:C20,401,37,0,21,0
louise_kitchen_000_1_1_1_1.pst.255.xls,Cost Cancel Details:C58,4673,565,7,565,7
peter_keavey_000_1_1.pst.21.xls,Realized Vol:A1422,402,1,0,1,0
benjamin_rogers_000_1_1.pst.191.xls,CCFMODEL:H10,2720,2354,38,2351,40
errol_mclaughlin_jr_000_1_1.pst.136.xls,Gas Swap Model:B10,579,69,0,69,0
kam_keiser_000_1_1.pst.16.xls,LongTerm73:D22,4803,90,1,89,1
kevin_ruscitti_000_1_1.pst.152.xls,03-15-00AM:BT499,2775,0,0,0,0
harry_arora_000_1_1.pst.121.xls,vol data:N28,134,3,0,2,0
chris_germany_000_1_2.pst.1112.xls,April EPA Vols:K336,2699,16,0,16,0
mike_grigsby_000_1_1_1.pst.251.xls,Months:F4,185,4,0,4,0
tracy_geaccone_000_1_1.pst.239.xls,Trackers:D45,1033,745,10,735,10
frank_ermis_000_1_1.pst.180.xls,Months:F4,268,4,0,4,0
chris_germany_000_1_2.pst.1172.xls,April  12:B2,826,159,2,158,2
gstorey_000_1_1.pst.111.xls,king 80-15-5:E2,359,236,2,236,2
tori_kuykendall_000_1_1_1.pst.12.xls,GDA:K23,3479,36,0,36,0
teb_lokey_000_1_1.pst.20.xls,YR_REV:D140,372,187,2,187,2
richard_ring_000_1_1.pst.176.xls,Commercial Energy Services:K49,694,5,0,5,0
daren_farmer_001_1_1.pst.1195.xls,Dec:B4,338,41,0,41,0
andy_zipper_000_1_1.pst.97.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1168,4,0,4,0
jim_schwieger_000_1_1.pst.110.xls,Sheet2:J5,2862,2436,43,2436,45
robin_rodrigue_001_1_1.pst.3.xls,Sheet12:R936,818,3,0,2,0
don_baughman_000_1_1.pst.131.xls,Sheet1:C20,330,37,0,21,0
dutch_quigley_000_1_1.pst.201.xls,Position:Z2,899,49,0,26,0
jane_tholt_000_1_1.pst.191.xls,Summary:B185,371,57,1,57,1
john_griffith_000_1_1.pst.187.xls,Transco Z3:F3,2222,46,1,44,1
vkaminski_003_1_1_1.pst.21.xls,VAR:A4601,182,23,0,6,0
daren_farmer_000_1_1.pst.103.xls,Jan 01 trial:AW14,1294,13,0,13,0
stacey_white_000_1_1.pst.249.xls,OP.Power Desk Daily Price:B7,354,3,0,3,0
larry_may_000_1_1.pst.312.xls,DATA:B3,296,1,0,1,0
vkaminski_000_1_1_1.pst.258.xls,R11_logs:BM389,1038,0,0,0,0
louise_kitchen_000_1_1_1_1.pst.238.xls,Cost Cancel Details:C58,4611,565,8,565,8
vkaminski_002_1_1_1.pst.275.xls,Calculations:AR2,1727,0,0,0,0
vkaminski_000_1_1_1.pst.212.xls,w5000:B361,215,65,0,56,0
vkaminski_000_1_1_1.pst.255.xls,factors2:I2545,597,8,0,1,0
benjamin_rogers_001_1_1.pst.134.xls,DPL Prices for Summer:U165,135,4,0,4,0
john_griffith_000_1_1.pst.516.xls,Sheet1:B2473,189,5,0,5,0
robin_rodrigue_000_1_1.pst.151.xls,Sheet14:R3752,591,3,0,2,0
holden_salisbury_000_1_1.pst.33.xls,UAMPS:M5741,1158,4,0,4,0
benjamin_rogers_000_1_1.pst.171.xls,BaseLoad:B1,1574,3,0,2,0
joe_parks_000_1_1.pst.227.xls,Jan 01 trial:AW14,3105,13,0,13,0
don_baughman_000_1_1.pst.181.xls,Sheet1:C20,401,37,0,21,0
darron_c_giron_002_1_1_1.pst.167.xls,Cash Flow:F5,152,725,5,725,6
stacey_white_000_1_1.pst.139.xls,Var. Rpt EPMI:H51,120,12,1,11,1
jonathan_mckay_000_1_1.pst.13.xls,TETCO_TRANSCO:Y86,824,270,2,270,2
john_griffith_000_1_1.pst.184.xls,Transco Z3:F3,2288,46,0,44,0
scott_neal_000_1_1.pst.192.xls,Weather:L12418,326,30,1,27,1
don_baughman_000_1_1.pst.129.xls,Sheet1:C20,333,37,1,21,1
robin_rodrigue_000_1_1.pst.166.xls,Detail:J4400,155,1,0,1,0
don_baughman_000_1_1.pst.149.xls,Sheet1:C20,407,37,0,21,0
andy_zipper_000_1_1.pst.75.xls,DD-ENA:F500,130,4,0,4,0
vkaminski_000_1_1_1.pst.27.xls,Distributions:D5,495,12,0,10,0
andy_zipper_000_1_1.pst.59.xls,DD-ENA:F500,175,4,0,4,0
andy_zipper_000_1_1.pst.120.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1185,4,0,4,0
benjamin_rogers_000_1_1.pst.139.xls,Debt:B58,644,636,11,633,12
don_baughman_000_1_1.pst.196.xls,8-1:C20,906,37,0,21,0
andy_zipper_000_1_1.pst.16.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1187,4,0,4,0
michelle_lokay_000_1_2_1.pst.368.xls,PNM 500617:H12,130,35,0,32,0
vkaminski_000_1_1_1.pst.278.xls,READDATA:AD6,166,0,0,0,0
john_arnold_000_1_2.pst.108.xls,F Trades:I22,976,4,0,4,0
benjamin_rogers_000_1_1.pst.143.xls,Depreciation:Z46,632,345,6,345,6
rick_buy_000_1_1_1_1.pst.186.xls,DefaultProbs:H96,2370,26,1,4,1
daren_farmer_000_1_1.pst.387.xls,Jan 01 trial:AW14,1632,13,1,13,1
mike_carson_000_1_1.pst.42.xls,Results:K5551,77,2,0,1,0
jeff_dasovich_000_1_1_1.pst.44.xls,SUMMARY:D2,148,3,0,3,0
jane_tholt_000_1_1.pst.16.xls,Assign To West Contracts:CI10,554,84,1,77,1
joe_quenet_000_1_1.pst.18.xls,Results:K5551,77,2,0,1,0
chris_germany_000_1_2.pst.1063.xls,Sheet2:K231,4738,127,2,126,2
vladi_pimenov_000_1_1.pst.61.xls,Raw Data:CU4,1219,9,1,4,1
john_forney_000_1_1.pst.59.xls,ERCOT MCP BY INTERVAL:L14,256,14,0,7,0
vkaminski_001_1_2_1.pst.160.xls,Escalation:A20,894,14,0,14,0
paul_y'barbo_000_1_1.pst.64.xls,76%:D2,513,1774,12,1774,13
stacey_white_000_1_1.pst.305.xls,BRA Power:A6,3040,28,0,27,0
don_baughman_000_1_1.pst.141.xls,Sheet1:C20,399,37,0,21,0
sally_beck_000_1_1_1_1.pst.577.xls,C4-SWAPS:C2679,1452,22,0,19,0
john_griffith_000_1_1.pst.846.xls,Swaps:C1086,1506,132,1,110,1
john_lavorato_001_1_1_1.pst.82.xls,Cost Cancel Details:C18,4370,565,7,565,7
vkaminski_000_1_1_1.pst.127.xls,NG:A255,645,16,0,14,0
mary_fischer_000_1_1.pst.116.xls,Feb 2002:A9,1131,44,1,36,1
darron_c_giron_000_1_1_1.pst.276.xls,PRD Location_Def:K3439,925,2,0,2,0
andy_zipper_000_1_1.pst.87.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1219,4,0,4,0
mike_grigsby_000_1_1_1.pst.146.xls,Months:F4,135,4,0,4,0
craig_dean_000_1_1.pst.124.xls,Interval Data:A9177,213,3,0,1,0
mary_hain_000_1_1.pst.160.xls,CALC:I17,310,22,1,21,1
don_baughman_000_1_1.pst.134.xls,Sheet1:C20,402,37,0,21,1
tracy_geaccone_000_1_1.pst.238.xls,CASHFLOW:D318,867,289,4,289,5
mike_grigsby_000_1_1_1.pst.189.xls,Months:F4,267,4,0,4,0
daren_farmer_000_1_1.pst.100.xls,Jan 01 trial:AW14,1009,13,0,13,0
don_baughman_000_1_1.pst.177.xls,Sheet1:C20,401,37,0,21,0
joe_parks_000_1_1.pst.5.xls,GasDaily:C34,254,78,1,72,1
brad_mckay_000_1_1.pst.0.xls,Weather:L12418,249,30,0,27,0
vladi_pimenov_000_1_1.pst.6.xls,ANRHistorical:A1,221,81,1,81,1
stacey_white_000_1_1.pst.252.xls,BRA Power:A6,3096,28,0,27,0
chris_germany_000_1_2.pst.166.xls,gatherco:J3,294,105,1,105,1
lindy_donoho_000_1_1_1.pst.17.xls,WOT by Month thru 2010:H32,501,225,2,216,2
jim_schwieger_000_1_1.pst.111.xls,Module2:BI1214,8070,3,0,3,0
andy_zipper_000_1_1.pst.23.xls,Deal Detail:A9,168,1,0,1,0
mark_taylor_001_1_1.pst.120.xls,NY:J88,355,179,2,178,2
jay_reitmeyer_000_1_1.pst.201.xls,Sheet1:A25,300,88,1,1,1
jonathan_mckay_000_1_1.pst.28.xls,TETCO_TRANSCO:F38,813,729,6,729,6
mary_fischer_000_1_1.pst.101.xls,Feb 2002:A9,882,44,1,36,1
andy_zipper_000_1_1.pst.66.xls,DD-ENA:F500,130,4,0,4,0
gstorey_000_1_1.pst.15.xls,ANR Willow:A138,93,1,0,1,0
louise_kitchen_000_1_1_1_1.pst.237.xls,Cost Cancel Details:C58,4633,565,8,565,8
gstorey_000_1_1.pst.108.xls,Curves:X13,1424,49,0,46,0
chris_germany_000_1_1_1.pst.96.xls,Total Reqs:J69,1130,251,3,251,3
tracy_geaccone_000_1_1.pst.266.xls,CASHFLOW:H315,802,289,4,289,5
andy_zipper_000_1_1.pst.72.xls,DD-ENA:F500,200,4,0,4,0
vkaminski_000_1_1_1.pst.182.xls,DATABASE:F5076,73,2,0,1,0
robin_rodrigue_000_1_1.pst.266.xls,Sheet8:S2791,517,3,0,2,0
robin_rodrigue_000_1_1.pst.13.xls,Detail:J4400,154,1,0,1,0
benjamin_rogers_001_1_1.pst.52.xls,Wheatland:Z66,441,45,0,45,0
errol_mclaughlin_jr_000_1_1.pst.137.xls,EO9904.1 floor:F3,3446,47,0,46,0
tori_kuykendall_000_1_1_1.pst.0.xls,Sheet1:C1,208,19,0,19,0
phillip_allen_000_1_1.pst.253.xls,Power Curve:J5,2689,126,1,58,1
jonathan_mckay_000_1_1.pst.12.xls,TETCO_TRANSCO:Y86,726,270,2,270,2
john_forney_000_1_1.pst.58.xls,ERCOT MCP BY INTERVAL:L14,259,14,0,7,0
lindy_donoho_000_1_1_1.pst.15.xls,WOT by Month thru 2010:H32,540,225,1,216,1
john_griffith_000_1_1.pst.185.xls,MAIN:S22,3144,441,6,441,6
louise_kitchen_000_1_1_1_1.pst.242.xls,Cost Cancel Details:C58,4963,565,8,565,8
jeff_dasovich_000_1_1_1.pst.138.xls,SCE Assessment:C44,975,2042,27,2030,28
tori_kuykendall_000_1_1_1.pst.15.xls,Sheet1:C1,164,19,0,19,0
andy_zipper_000_1_1.pst.74.xls,DD-ENA:F500,133,4,0,4,0
vkaminski_000_1_1_1.pst.256.xls,factors_mod:H1042,284,8,0,2,0
kevin_ruscitti_000_1_1.pst.49.xls,Swap:A8,164,29,1,29,1
louise_kitchen_001_1_1_1.pst.374.xls,West Power Origination:M21,453,25,1,25,1
phillip_m_love_001_1_1.pst.209.xls,LongTerm3:D22,709,89,1,88,1
mike_grigsby_000_1_1_1.pst.247.xls,Months:F4,129,4,0,4,0
phillip_allen_000_1_1.pst.132.xls,UCost Final:Q8,486,1670,24,1666,25
john_griffith_000_1_1.pst.322.xls,Gas Swap Model:F3,622,45,1,44,1
daren_farmer_000_1_1.pst.388.xls,Jan 01 trial:AW14,2426,13,0,13,0
tori_kuykendall_000_1_1_1.pst.106.xls,Sheet1:C1,160,19,0,19,0
don_baughman_000_1_1.pst.182.xls,Sheet1:C20,473,37,0,21,0
richard_shapiro_000_1_1.pst.140.xls,Gas Swap Model:B10,531,69,1,69,1
david_delainey_000_1_1_1.pst.4.xls,Income:E7,1251,1128,14,1127,14
lisa_gang_000_1_1.pst.136.xls,Dec LOAD FORECAST:F500,207,137,2,120,2
don_baughman_000_1_1.pst.148.xls,Sheet1:C20,407,37,1,21,1
joe_parks_000_1_1.pst.119.xls,E TX Matrix:A182,579,178,1,89,1
sally_beck_002_1_1_1.pst.3.xls,Calculation:X20,2552,2,0,1,0
bill_williams_iii_000_1_1.pst.56.xls,Sheet1:C58,397,37,0,21,0
vladi_pimenov_000_1_1.pst.57.xls,Raw Data:CU4,1231,9,0,4,0
andy_zipper_000_1_1.pst.80.xls,DD-ENA:F500,118,4,0,4,0
john_griffith_000_1_1.pst.200.xls,NP1265.2:F3,1665,45,1,44,1
james_steffes_000_1_1.pst.221.xls,ANZA LOAD_LOSSES:E5685,1017,6,0,6,0
chris_dorland_000_1_1_1.pst.59.xls,Jan01:C62,2041,80,1,78,1
monika_causholli_000_1_1.pst.60.xls,Sheet1:AD6,244,0,0,0,0
andy_zipper_000_1_1.pst.18.xls,Deal Detail:A9,136,1,0,1,0
jeff_dasovich_000_1_1_1.pst.117.xls,PeakMonthlyAvg:B14,142,60,1,60,1
don_baughman_000_1_1.pst.133.xls,Sheet1:C20,393,37,0,21,0
vkaminski_001_1_2_1.pst.39.xls,Equity:K12,107,22,0,22,0
mike_grigsby_000_1_1_1.pst.147.xls,Months:F4,133,4,0,4,0
joe_parks_000_1_1.pst.6.xls,GasDaily:C34,220,78,1,72,1
daren_farmer_000_1_1.pst.101.xls,Jan 01 trial:AW14,1068,13,1,13,1
matthew_lenhart_000_1_1.pst.19.xls,Power Curve:J5,2853,133,1,66,2
don_baughman_000_1_1.pst.176.xls,Sheet1:C20,406,37,1,21,1
jim_schwieger_000_1_1.pst.71.xls,NYMEX-PR:A1536,104,5,0,5,0
vkaminski_000_1_1_1.pst.313.xls,READDATA:AD6,234,0,0,0,0
vkaminski_001_1_2_1.pst.161.xls,Escalation:A20,2112,19,0,19,0
kevin_ruscitti_000_1_1.pst.100.xls,Mar Actuals:BT499,2777,0,0,0,0
phillip_m_love_000_1_1.pst.681.xls,m1:C12,2299,838,8,838,9
benjamin_rogers_000_1_1.pst.18.xls,STRIPS:W25,2464,85,0,85,1
louise_kitchen_000_1_1_1_1.pst.257.xls,Cost Cancel Details:C58,4644,565,7,565,8
mike_grigsby_000_1_1_1.pst.260.xls,Months:F4,132,4,0,4,0
jonathan_mckay_000_1_1.pst.27.xls,TETCO_TRANSCO:F38,842,729,6,729,6
jim_schwieger_000_1_1.pst.112.xls,Module2:BQ1974,7561,3,0,3,0
chris_germany_000_1_2.pst.1057.xls,Sheet2:K602,4451,127,1,126,1
andy_zipper_000_1_1.pst.52.xls,DD-EPM:U429,99,4,0,2,0
rick_buy_000_1_1_1_1.pst.170.xls,Cost Cancel Details:C18,4442,565,6,565,7
kevin_presto_000_1_1.pst.16.xls,MAIN:U19,3123,221,3,221,3
vkaminski_000_1_1_1.pst.177.xls,ALUMINUM_H:B3992,509,7,0,5,0
tracy_geaccone_000_1_1.pst.237.xls,Trackers:D61,1232,958,12,947,13
chris_germany_000_1_2.pst.1136.xls,03-31-00Apr:BT499,5615,0,0,0,0
jonathan_mckay_000_1_1.pst.122.xls,Rate 11 Balancing:B42,2859,1248,13,1248,14
darrell_schoolcraft_000_1_1_1.pst.428.xls,USGT 500616:G12,207,41,0,41,0
stacey_white_000_1_1.pst.296.xls,BRA Power:A6,3031,28,0,27,0
vkaminski_000_1_1_1.pst.307.xls,Expiration Dates:F9,280,5,0,3,0
stacey_white_000_1_1.pst.1.xls,BRA Power:A6,2645,28,0,27,0
jim_schwieger_000_1_1.pst.106.xls,NYMEX-PR:A1536,105,5,0,5,0
benjamin_rogers_000_1_1.pst.116.xls,Stratus Report:A15,849,129,1,129,1
don_baughman_000_1_1.pst.127.xls,Sheet1:C47,334,37,1,21,1
kevin_ruscitti_000_1_1.pst.4.xls,Swap:A8,164,29,0,29,0
jane_tholt_000_1_1.pst.198.xls,Summary:B185,354,57,0,57,0
andy_zipper_000_1_1.pst.67.xls,DD-ENA:F500,130,4,0,4,0
joe_parks_000_1_1.pst.211.xls,Jan 01 trial:AW14,2742,13,0,13,0
