fileName,Longest Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
robin_rodrigue_000_1_1.pst.148.xls,Sheet12:Q355,766,3,0,2,0
harry_arora_000_1_1.pst.14.xls,Gas Curves:BV2,752,0,0,0,0
vkaminski_001_1_2_1.pst.130.xls,Expiration Dates:D30,284,6,0,2,0
don_baughman_000_1_1.pst.140.xls,Sheet1:C38,405,37,1,21,1
jonathan_mckay_000_1_1.pst.11.xls,TETCO_TRANSCO:L31,791,111,1,110,1
john_arnold_000_1_2.pst.327.xls,W Trades:D47,998,61,0,61,0
david_delainey_000_1_1_1.pst.3.xls,JrDebt:E12,1183,382,5,381,5
bill_williams_iii_000_1_1.pst.68.xls,22:C7,1732,4,0,4,0
benjamin_rogers_000_1_1.pst.25.xls,Kevin Forecast:AD3,288,1,0,1,0
joe_quenet_000_1_1.pst.17.xls,DATA:S537,35,2,0,2,0
mike_grigsby_000_1_1_1.pst.261.xls,Months:F4,135,4,0,4,0
chris_dorland_000_1_1_1.pst.47.xls,SWAP MODEL:A8,233,1,0,1,0
benjamin_rogers_000_1_1.pst.42.xls,Kevin Forecast:AD3,333,1,0,1,0
tracy_geaccone_000_1_1.pst.417.xls,Fuel Calc:H23,1263,40,0,40,0
sally_beck_002_1_1_1.pst.5.xls,Monthly Headcount by Position:D43,2182,40,0,34,0
jonathan_mckay_000_1_1.pst.26.xls,TETCO_TRANSCO:F38,765,729,6,729,6
benjamin_rogers_001_1_1.pst.155.xls,ENA_Debt:B54,3430,326,3,324,4
don_baughman_000_1_1.pst.186.xls,Sheet1:C38,411,37,0,21,0
tracy_geaccone_000_1_1.pst.264.xls,Trackers:D344,1044,209,2,209,3
vkaminski_000_1_1_1.pst.26.xls,Analysis:C61,215,20,0,14,0
jeff_dasovich_000_1_1_1.pst.116.xls,Curves:B10,257,43,0,41,0
don_baughman_000_1_1.pst.100.xls,Sheet1:C38,413,37,1,21,1
don_baughman_000_1_1.pst.194.xls,Sheet1:C38,409,37,1,21,1
louise_kitchen_000_1_1_1_1.pst.254.xls,Cost Cancel Details:D108,4548,460,6,460,6
chris_germany_000_1_2.pst.1111.xls,Chg vs FOM 03-24-00:X531,2749,1,0,1,0
eric_saibi_000_1_1.pst.598.xls,ERCOT MCP BY INTERVAL:K7,261,14,0,5,0
don_baughman_000_1_1.pst.205.xls,Individual trades:C106,494,34,0,16,0
robin_rodrigue_000_1_1.pst.15.xls,Detail:E3372,157,1,0,1,0
daren_farmer_000_1_1.pst.284.xls,Jan 01 trial:AB14,1402,0,0,0,0
vkaminski_000_1_1_1.pst.257.xls,T09252000.factors:I679,219,8,0,2,0
andy_zipper_000_1_1.pst.142.xls,DD-EGL:P29,1092,3,0,3,0
mary_fischer_000_1_1.pst.114.xls,Feb 2002:C18,906,8,0,6,0
robin_rodrigue_000_1_1.pst.157.xls,Detail:E3372,149,1,0,1,0
don_baughman_000_1_1.pst.132.xls,Sheet1:C38,332,37,0,21,0
mike_swerzbin_000_1_1.pst.4.xls,GcDDisch_UsgsUsace1029_0901:A25335,294,1,0,1,0
dutch_quigley_000_1_1.pst.200.xls,A:DR249,942,33,1,32,1
robin_rodrigue_000_1_1.pst.270.xls,Sheet9:Q355,869,3,0,2,0
joe_stepenovitch_000_1_1.pst.25.xls,Results:K40,79,2,0,1,0
vkaminski_000_1_1_1.pst.2.xls,Curves:BH325,742,0,0,0,0
daren_farmer_000_1_1.pst.102.xls,Jan 01 trial:AB14,1233,0,0,0,0
elizabeth_sager_000_1_1.pst.103.xls,Top Exposure (2):B651,1077,5,0,3,0
vkaminski_001_1_2_1.pst.131.xls,Expiration Dates:D30,299,6,0,2,0
jane_tholt_000_1_1.pst.19.xls,Assign To West Contracts:G47,560,101,2,98,2
don_baughman_000_1_1.pst.180.xls,Sheet1:C38,412,37,0,21,0
chris_germany_000_1_2.pst.1062.xls,Sheet2:K99,4587,127,1,126,1
benjamin_rogers_001_1_1.pst.109.xls,ENA Debt:B11,866,126,1,108,1
benjamin_rogers_000_1_1.pst.7.xls,ZONE J OFFPEAK:B4,517,10,0,8,0
andy_zipper_000_1_1.pst.64.xls,DD-EGL:P29,129,3,0,3,0
benjamin_rogers_001_1_1.pst.222.xls,Debt:E160,721,1139,16,1118,17
benjamin_rogers_000_1_1.pst.11.xls,STRIPS:C1,2402,2,0,1,1
jim_schwieger_000_1_1.pst.100.xls,NYMEX-PR:A1536,119,5,0,5,0
darron_c_giron_002_1_1_1.pst.143.xls,Darron:J4,432,205,1,205,2
matthew_lenhart_001_1_1.pst.158.xls,OP.Power Desk Daily Price:B7,379,3,0,3,0
joe_parks_000_1_1.pst.218.xls,Jan 01 trial:AB14,2861,0,0,0,0
larry_may_000_1_1.pst.302.xls,WEST GAMMA:B3,2259,150,1,1,2
vkaminski_000_1_1_1.pst.175.xls,NICKEL:B3505,470,7,0,5,0
mike_grigsby_000_1_1_1.pst.133.xls,Months:F4,137,4,0,4,0
andy_zipper_000_1_1.pst.111.xls,Deal Detail:K23,102,3,0,1,0
andy_zipper_000_1_1.pst.82.xls,Sheet1:B20,129,31,0,31,0
chris_germany_000_1_2.pst.1044.xls,Sheet2:K55,4310,63,1,32,1
darrell_schoolcraft_000_1_1_1.pst.700.xls,Duke 500621:H12,201,32,0,30,0
joe_parks_000_1_1.pst.120.xls,Tx Gulf Matrix:AD61,278,2,0,2,0
john_arnold_000_1_2.pst.135.xls,Data-Apr-Sep:C6,74,3,0,3,0
benjamin_rogers_001_1_1.pst.115.xls,ENA Debt:B11,884,126,1,108,1
benjamin_rogers_000_1_1.pst.170.xls,Sky River:E92,1630,347,4,346,4
vladi_pimenov_000_1_1.pst.60.xls,Raw Data:BL4,1143,9,0,4,0
don_baughman_000_1_1.pst.195.xls,Sheet1:C38,410,37,0,21,0
mike_grigsby_000_1_1_1.pst.188.xls,Months:F4,269,4,0,4,0
chris_germany_000_1_2.pst.161.xls,Special Pricing:A327,314,7,0,6,0
jeff_dasovich_000_1_1_1.pst.115.xls,Curves:B10,233,43,0,42,0
matthew_lenhart_001_1_1.pst.164.xls,OP.Power Desk Daily Price:B7,391,3,0,3,0
tori_kuykendall_000_1_1_1.pst.122.xls,Price Sheet:B3,160,9,0,5,0
daren_farmer_000_1_1.pst.110.xls,Jan 01 trial:AB14,932,0,0,0,0
louise_kitchen_000_1_1_1_1.pst.1.xls,Cost Cancel Details:D108,4699,460,6,460,6
andy_zipper_000_1_1.pst.58.xls,DD-EGL:P29,131,3,0,3,0
larry_campbell_000_1_1.pst.381.xls,Sheet1:E252,131,3,0,3,0
tracy_geaccone_000_1_1.pst.152.xls,Trackers:D344,1067,209,2,209,2
don_baughman_000_1_1.pst.179.xls,Sheet1:C38,406,37,0,21,0
phillip_allen_000_1_1.pst.134.xls,Project Schedule:E1,512,2,0,2,0
chris_germany_000_1_2.pst.1059.xls,Sheet2:K401,4435,63,1,32,1
vkaminski_000_1_1_1.pst.169.xls,MG Credit:C5,1062,6,0,5,0
jonathan_mckay_000_1_1.pst.25.xls,TETCO_TRANSCO:F38,789,729,6,729,6
phillip_allen_000_1_1.pst.102.xls,Curves:A1,2687,87,0,87,0
richard_ring_000_1_1.pst.95.xls,Commercial Energy Services:K24,727,5,0,5,0
don_baughman_000_1_1.pst.185.xls,Sheet1:C38,410,37,0,21,0
louise_kitchen_000_1_1_1_1.pst.255.xls,Cost Cancel Details:D108,4637,460,6,460,7
peter_keavey_000_1_1.pst.21.xls,Realized Vol:A1422,406,1,0,1,0
benjamin_rogers_000_1_1.pst.191.xls,CALC:FA17,2762,0,0,0,0
errol_mclaughlin_jr_000_1_1.pst.136.xls,Gas Swap Model:B10,533,69,0,69,1
kam_keiser_000_1_1.pst.16.xls,LongTerm73:AH22,5042,22,1,20,1
kevin_ruscitti_000_1_1.pst.152.xls,03-15-00AM:X531,2805,1,0,1,0
harry_arora_000_1_1.pst.121.xls,vol data:N470,135,3,0,2,0
chris_germany_000_1_2.pst.1112.xls,April EPA Vols:K45,2689,9,0,9,0
mike_grigsby_000_1_1_1.pst.251.xls,Months:F4,138,4,0,4,0
tracy_geaccone_000_1_1.pst.239.xls,Trackers:D344,1045,209,3,209,3
frank_ermis_000_1_1.pst.180.xls,Months:F4,276,4,0,4,0
chris_germany_000_1_2.pst.1172.xls,Choice Flow:Q4,819,13,0,12,0
gstorey_000_1_1.pst.111.xls,king 80-15-5:E2,287,236,3,236,3
tori_kuykendall_000_1_1_1.pst.12.xls,GDA:AG17,3274,1,0,1,0
teb_lokey_000_1_1.pst.20.xls,YR_REV:G140,373,18,1,17,1
richard_ring_000_1_1.pst.176.xls,Commercial Energy Services:K24,702,5,0,5,0
daren_farmer_001_1_1.pst.1195.xls,Mar:G4,336,11,1,11,1
andy_zipper_000_1_1.pst.97.xls,DD-EGL:P29,1124,3,0,3,0
jim_schwieger_000_1_1.pst.110.xls,Sheet2:J5,2849,2436,42,2436,44
robin_rodrigue_001_1_1.pst.3.xls,Sheet12:Q355,783,3,0,2,1
don_baughman_000_1_1.pst.131.xls,Sheet1:C38,339,37,0,21,0
dutch_quigley_000_1_1.pst.201.xls,A:DR249,899,33,0,32,0
jane_tholt_000_1_1.pst.191.xls,Study 4a:A9,295,12,0,9,0
john_griffith_000_1_1.pst.187.xls,Drawdown:X17,2236,7,0,7,0
vkaminski_003_1_1_1.pst.21.xls,VAR:A42,181,23,0,6,0
daren_farmer_000_1_1.pst.103.xls,Jan 01 trial:AB14,1266,0,0,0,0
stacey_white_000_1_1.pst.249.xls,OP.Power Desk Daily Price:B7,355,3,0,3,0
larry_may_000_1_1.pst.312.xls,DATA:B3,235,1,0,1,0
vkaminski_000_1_1_1.pst.258.xls,R11_logs:BM388,947,0,0,0,0
louise_kitchen_000_1_1_1_1.pst.238.xls,Cost Cancel Details:D188,4653,460,7,460,7
vkaminski_002_1_1_1.pst.275.xls,Gas Curves:BV2,1764,0,0,0,0
vkaminski_000_1_1_1.pst.212.xls,sp500:D8,219,51,0,43,0
vkaminski_000_1_1_1.pst.255.xls,factors2:G1897,553,8,0,1,0
benjamin_rogers_001_1_1.pst.134.xls,DPL Prices for Summer:C71,138,4,0,4,0
john_griffith_000_1_1.pst.516.xls,Sheet1:B2453,192,5,0,5,0
robin_rodrigue_000_1_1.pst.151.xls,Sheet14:Q355,642,3,0,2,0
holden_salisbury_000_1_1.pst.33.xls,UAMPS:K44,1156,4,0,4,0
benjamin_rogers_000_1_1.pst.171.xls,Peak Revenue:A10,1525,1,0,1,1
joe_parks_000_1_1.pst.227.xls,Jan 01 trial:AB14,3048,0,0,0,0
don_baughman_000_1_1.pst.181.xls,Sheet1:C38,415,37,0,21,0
darron_c_giron_002_1_1_1.pst.167.xls,Cash Flow:M5,130,723,5,723,6
stacey_white_000_1_1.pst.139.xls,PJM Monthly Summary 2000 05 V.1:F39,119,6,0,6,0
jonathan_mckay_000_1_1.pst.13.xls,TETCO_TRANSCO:L31,770,111,1,110,2
john_griffith_000_1_1.pst.184.xls,Drawdown:X17,2203,7,0,7,0
scott_neal_000_1_1.pst.192.xls,Temps:B3746,325,1,0,1,0
don_baughman_000_1_1.pst.129.xls,Sheet1:C38,351,37,1,21,1
robin_rodrigue_000_1_1.pst.166.xls,Detail:E3372,157,1,0,1,0
don_baughman_000_1_1.pst.149.xls,Sheet1:C38,422,37,1,21,1
andy_zipper_000_1_1.pst.75.xls,DD-EGL:P29,130,3,0,3,0
vkaminski_000_1_1_1.pst.27.xls,Distributions:D5,493,12,0,10,0
andy_zipper_000_1_1.pst.59.xls,DD-EGL:P29,133,3,0,3,0
andy_zipper_000_1_1.pst.120.xls,DD-EGL:P29,1194,3,0,3,0
benjamin_rogers_000_1_1.pst.139.xls,Debt:B40,665,483,8,481,8
don_baughman_000_1_1.pst.196.xls,8-1:C38,840,37,1,21,1
andy_zipper_000_1_1.pst.16.xls,DD-EGL:P29,1170,3,0,3,0
michelle_lokay_000_1_2_1.pst.368.xls,PNM 500617:H12,132,35,0,32,0
vkaminski_000_1_1_1.pst.278.xls,READDATA:AD6,183,0,0,0,0
john_arnold_000_1_2.pst.108.xls,W Trades:D47,1012,61,0,61,0
benjamin_rogers_000_1_1.pst.143.xls,Debt:B54,582,326,4,324,4
rick_buy_000_1_1_1_1.pst.186.xls,DefaultProbs:H142,2345,26,0,8,0
daren_farmer_000_1_1.pst.387.xls,Jan 01 trial:AB14,1619,0,0,0,0
mike_carson_000_1_1.pst.42.xls,Results:K40,81,2,0,1,0
jeff_dasovich_000_1_1_1.pst.44.xls,SUMMARY:D3,68,3,0,3,0
jane_tholt_000_1_1.pst.16.xls,Assign To West Contracts:G47,577,99,1,96,2
joe_quenet_000_1_1.pst.18.xls,Results:K40,84,2,0,1,0
chris_germany_000_1_2.pst.1063.xls,Sheet2:K99,4684,127,2,126,2
vladi_pimenov_000_1_1.pst.61.xls,Raw Data:BL4,1211,9,0,4,0
john_forney_000_1_1.pst.59.xls,ERCOT MCP BY INTERVAL:K7,279,14,0,5,0
vkaminski_001_1_2_1.pst.160.xls,Escalation:M12,822,1,0,1,0
paul_y'barbo_000_1_1.pst.64.xls,76%:D2,520,1774,13,1774,14
stacey_white_000_1_1.pst.305.xls,BRA Power:A6,2975,28,0,27,0
don_baughman_000_1_1.pst.141.xls,Sheet1:C38,425,37,0,21,0
sally_beck_000_1_1_1_1.pst.577.xls,IM:E42,1478,23,1,20,1
john_griffith_000_1_1.pst.846.xls,Position:H44,1440,8,0,6,0
john_lavorato_001_1_1_1.pst.82.xls,Cost Cancel Details:D92,4280,460,6,460,6
vkaminski_000_1_1_1.pst.127.xls,NG:B7,637,15,0,10,0
mary_fischer_000_1_1.pst.116.xls,Feb 2002:C18,1148,8,0,6,0
darron_c_giron_000_1_1_1.pst.276.xls,PRD Location_Def:H3819,1070,2,0,2,0
andy_zipper_000_1_1.pst.87.xls,DD-EGL:P29,1159,3,0,3,0
mike_grigsby_000_1_1_1.pst.146.xls,Months:F4,135,4,0,4,0
craig_dean_000_1_1.pst.124.xls,Interval Data:A8758,211,3,0,1,0
mary_hain_000_1_1.pst.160.xls,CALC:L31,346,159,2,159,2
don_baughman_000_1_1.pst.134.xls,Sheet1:C38,412,37,0,21,0
tracy_geaccone_000_1_1.pst.238.xls,BACKUP:C303,854,145,2,145,2
mike_grigsby_000_1_1_1.pst.189.xls,Months:F4,273,4,0,4,0
daren_farmer_000_1_1.pst.100.xls,Jan 01 trial:AB14,967,0,0,0,0
don_baughman_000_1_1.pst.177.xls,Sheet1:C38,408,37,0,21,0
joe_parks_000_1_1.pst.5.xls,X_H:A5,190,14,1,13,1
brad_mckay_000_1_1.pst.0.xls,ConEd Data:C17,255,5,0,5,0
vladi_pimenov_000_1_1.pst.6.xls,ANR:A411,221,1,0,1,0
stacey_white_000_1_1.pst.252.xls,BRA Power:A6,3032,28,1,27,1
chris_germany_000_1_2.pst.166.xls,Special Pricing:A327,297,7,0,6,0
lindy_donoho_000_1_1_1.pst.17.xls,WOT by Month thru 2010:DU7,476,2,0,2,0
jim_schwieger_000_1_1.pst.111.xls,Module2:DR1624,7926,3,0,3,0
andy_zipper_000_1_1.pst.23.xls,Deal Detail:K727,164,3,0,1,0
mark_taylor_001_1_1.pst.120.xls,NY:S375,364,203,2,203,3
jay_reitmeyer_000_1_1.pst.201.xls,Sheet1:AJ62,306,1,0,1,0
jonathan_mckay_000_1_1.pst.28.xls,TETCO_TRANSCO:F38,764,729,5,729,6
mary_fischer_000_1_1.pst.101.xls,Feb 2002:C18,883,8,0,6,0
andy_zipper_000_1_1.pst.66.xls,DD-EGL:P10,131,4,0,4,0
gstorey_000_1_1.pst.15.xls,ANR Willow:A138,92,1,0,1,0
louise_kitchen_000_1_1_1_1.pst.237.xls,Cost Cancel Details:D148,4597,460,7,460,7
gstorey_000_1_1.pst.108.xls,Curves:AL12,1347,7,0,6,1
chris_germany_000_1_1_1.pst.96.xls,Total Reqs:J11,1094,251,3,251,3
tracy_geaccone_000_1_1.pst.266.xls,BACKUP:C303,811,145,1,145,1
andy_zipper_000_1_1.pst.72.xls,DD-EGL:P29,133,3,0,3,0
vkaminski_000_1_1_1.pst.182.xls,DATABASE:F4914,78,2,0,1,0
robin_rodrigue_000_1_1.pst.266.xls,Sheet8:Q355,526,3,0,2,0
robin_rodrigue_000_1_1.pst.13.xls,Detail:E3372,155,1,0,1,0
benjamin_rogers_001_1_1.pst.52.xls,Wilton:X135,442,34,1,34,1
errol_mclaughlin_jr_000_1_1.pst.137.xls,EO9904.1 floor:L10,3300,23,0,23,0
tori_kuykendall_000_1_1_1.pst.0.xls,Price Sheet:B3,187,9,0,5,0
phillip_allen_000_1_1.pst.253.xls,Curves:A1,2671,87,1,87,1
jonathan_mckay_000_1_1.pst.12.xls,TETCO_TRANSCO:L31,738,111,1,110,1
john_forney_000_1_1.pst.58.xls,ERCOT MCP BY INTERVAL:K7,255,14,0,5,0
lindy_donoho_000_1_1_1.pst.15.xls,WOT by Month thru 2010:DU7,466,2,0,2,0
john_griffith_000_1_1.pst.185.xls,MAIN:U18,3110,221,3,221,3
louise_kitchen_000_1_1_1_1.pst.242.xls,Cost Cancel Details:D180,4909,460,7,460,7
jeff_dasovich_000_1_1_1.pst.138.xls,PG&E Assessment:C40,922,2752,32,2745,34
tori_kuykendall_000_1_1_1.pst.15.xls,Price Sheet:B3,159,9,0,5,0
andy_zipper_000_1_1.pst.74.xls,DD-EGL:P29,130,3,0,3,0
vkaminski_000_1_1_1.pst.256.xls,factors_mod:G489,276,8,0,2,0
kevin_ruscitti_000_1_1.pst.49.xls,Swap:A8,194,29,0,29,0
louise_kitchen_001_1_1_1.pst.374.xls,HR:J19,452,16,0,15,0
phillip_m_love_001_1_1.pst.209.xls,LongTerm3:AH22,625,22,0,20,0
mike_grigsby_000_1_1_1.pst.247.xls,Months:F4,128,4,1,4,1
phillip_allen_000_1_1.pst.132.xls,Project Schedule:E1,506,2,0,2,0
john_griffith_000_1_1.pst.322.xls,Gas Swap Model:A3,512,50,1,49,1
daren_farmer_000_1_1.pst.388.xls,Jan 01 trial:AB14,2342,0,0,0,0
tori_kuykendall_000_1_1_1.pst.106.xls,Price Sheet:B3,157,9,0,5,0
don_baughman_000_1_1.pst.182.xls,Sheet1:C38,434,37,0,21,0
richard_shapiro_000_1_1.pst.140.xls,Gas Swap Model:B10,538,69,0,69,1
david_delainey_000_1_1_1.pst.4.xls,JrDebt:E12,1205,382,4,381,5
lisa_gang_000_1_1.pst.136.xls,December Hydro:M15,205,11,0,11,0
don_baughman_000_1_1.pst.148.xls,Sheet1:C38,408,37,1,21,1
joe_parks_000_1_1.pst.119.xls,E TX Matrix:A126,516,114,1,33,1
sally_beck_002_1_1_1.pst.3.xls,Monthly Headcount by Position:D70,2450,74,1,74,1
bill_williams_iii_000_1_1.pst.56.xls,Sheet1:C49,390,37,1,21,1
vladi_pimenov_000_1_1.pst.57.xls,Raw Data:BL4,1175,9,1,4,1
andy_zipper_000_1_1.pst.80.xls,DD-EGL:P29,118,3,0,3,0
john_griffith_000_1_1.pst.200.xls,New Index Sale:N9,1621,16,0,16,0
james_steffes_000_1_1.pst.221.xls,ANZA LOAD_LOSSES:C51,983,6,0,6,0
chris_dorland_000_1_1_1.pst.59.xls,Jan01:E2,1980,1,0,1,0
monika_causholli_000_1_1.pst.60.xls,Sheet2:B4,240,3,0,3,0
andy_zipper_000_1_1.pst.18.xls,Deal Detail:K727,134,3,0,1,0
jeff_dasovich_000_1_1_1.pst.117.xls,PeakMonthlyAvg:B20,141,81,1,81,1
don_baughman_000_1_1.pst.133.xls,Sheet1:C38,334,37,0,21,0
vkaminski_001_1_2_1.pst.39.xls,DPR_detail:O235,104,10,0,9,0
mike_grigsby_000_1_1_1.pst.147.xls,Months:F4,135,4,0,4,0
joe_parks_000_1_1.pst.6.xls,X_H:A5,224,14,0,13,0
daren_farmer_000_1_1.pst.101.xls,Jan 01 trial:AB14,1129,0,0,0,0
matthew_lenhart_000_1_1.pst.19.xls,Curves:A1,2656,87,1,87,1
don_baughman_000_1_1.pst.176.xls,Sheet1:C38,437,37,0,21,0
jim_schwieger_000_1_1.pst.71.xls,NYMEX-PR:A1536,104,5,0,5,0
vkaminski_000_1_1_1.pst.313.xls,READDATA:AD6,231,0,0,0,0
vkaminski_001_1_2_1.pst.161.xls,Escalation:K13,2081,1,0,1,0
kevin_ruscitti_000_1_1.pst.100.xls,Mar Actuals:X531,2825,1,0,1,0
phillip_m_love_000_1_1.pst.681.xls,Transport Pos:A3,2100,1,0,1,0
benjamin_rogers_000_1_1.pst.18.xls,STRIPS:C1,2330,2,0,1,0
louise_kitchen_000_1_1_1_1.pst.257.xls,Cost Cancel Details:D108,4662,460,6,460,6
mike_grigsby_000_1_1_1.pst.260.xls,Months:F4,140,4,0,4,0
jonathan_mckay_000_1_1.pst.27.xls,TETCO_TRANSCO:F38,783,729,6,729,6
jim_schwieger_000_1_1.pst.112.xls,Module2:DS2111,7414,3,0,3,0
chris_germany_000_1_2.pst.1057.xls,Sheet2:K401,4361,63,1,32,1
andy_zipper_000_1_1.pst.52.xls,DD-EPM:U324,98,4,0,2,0
rick_buy_000_1_1_1_1.pst.170.xls,Cost Cancel Details:D92,4391,460,5,460,6
kevin_presto_000_1_1.pst.16.xls,MAIN:U18,3173,220,3,219,3
vkaminski_000_1_1_1.pst.177.xls,ALUMINUM_H:B3505,469,7,0,5,0
tracy_geaccone_000_1_1.pst.237.xls,Trackers:D184,1183,221,2,221,2
chris_germany_000_1_2.pst.1136.xls,03-31-00Apr:X531,5645,1,0,1,0
jonathan_mckay_000_1_1.pst.122.xls,Rate 11 Balancing:B42,2793,1248,13,1248,14
darrell_schoolcraft_000_1_1_1.pst.428.xls,Duke 500621:H12,206,32,0,30,0
stacey_white_000_1_1.pst.296.xls,BRA Power:A6,3010,28,0,27,0
vkaminski_000_1_1_1.pst.307.xls,Expiration Dates:D30,298,6,0,2,0
stacey_white_000_1_1.pst.1.xls,BRA Power:A6,2672,28,0,27,0
jim_schwieger_000_1_1.pst.106.xls,NYMEX-PR:A1536,106,5,0,5,0
benjamin_rogers_000_1_1.pst.116.xls,ENA Debt:B11,854,86,1,86,1
don_baughman_000_1_1.pst.127.xls,Sheet1:C38,329,37,0,21,0
kevin_ruscitti_000_1_1.pst.4.xls,Swap:A8,166,29,0,29,0
jane_tholt_000_1_1.pst.198.xls,Study 4a:A9,302,12,1,9,1
andy_zipper_000_1_1.pst.67.xls,DD-EGL:P29,133,3,0,3,0
joe_parks_000_1_1.pst.211.xls,Jan 01 trial:AB14,2679,0,0,0,1
