fileName,Longest Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
Valuation of Conoco Philips-2016.xlsx,Beta Estimation - I:B5,307,6,0,6,0
nvidia_results_final.xlsx,nvidia_results_final:C43,2851,10,0,10,0
Batbaatar-etal_Glaciers-continental-central-Asia_Supp2_2020.xlsx,Table S4:F474,1372,29,1,22,1
predictions.xlsx,predictions:B41,355,8,0,7,0
보람튜브 데이터_형태소 분석.xlsx,전체 상대빈도_원본:D39,411,4,0,2,0
Cânđốithuchi.xlsx,01-2015:S69,990,6,0,5,0
NHUNG - NCC - CÔNG NỢ PHẢI TRẢ CN2.xlsx,CHI VP:A2,457,1,0,1,0
alldata (Autosaved).xlsx,Finalfinal:D9337,319,1,0,1,0
VIL-2016-01.xlsx,JAN 18:Q14,139,8,0,8,0
5烧结精益生产管控系统.xlsx,计划:AX5,4656,0,0,0,0
REPORT 26-12-2018.xlsx,BASEUS_Week-Loc:E5,1075,1,0,1,0
RFMwithExcel.xlsx,Customer RFM Analysis:B1367,130,1,0,1,0
Kickstarter Challenge 20Jun2021.xlsx,Outcomes Based on Goals:B9,167,4,0,1,0
ВА15УН_01_20151227 full.xlsx,Фильтр. Сигналы2:H2,220,2,0,1,0
Kickstart My Chart.xlsx,Sheet1:D1321,157,1,0,1,0
Assignment1_ShahmeerAmjad.xlsx,Dataset:E5,365,2,0,1,0
gmia.qw.5.1996-2014.with.loadings.xlsx,lukes travel times:C179,185,11,0,2,0
testSequenceFile.xlsx,testSequenceFile.csv:Q3,1923,43,0,18,0
2019 Distribution Tracking.xlsx,October 2019:E13,8640,11,0,11,0
CL1.xlsx,Sheet30:B61,353,7,0,6,0
SAM-0.2 OR5x100-0.50_4 dataset analysis.xlsx,State026:B47,756,6,0,1,0
Burt's Reading Test Dataset Altered.xlsx,Sheet1:B9578,932,2,0,2,0
20171204 1002-40303-PS-SOA-0001_Total NuevaUnionV16_ACTUAL_ml.xlsx,Summary:E15,866,26,0,24,0
Test_Mobile.xlsx,Sheet1:F14146,233,1,0,1,0
T100_1520_WAVSTEP_BRISTOL_PM_COMBINED.xlsx,Sheet1:G2,766,1,0,1,0
قليبية.xlsx,المشاريع:A3,854,1,0,1,0
Reboiler_Raw Data_With Timestamps - Modificado.xlsx,Variables:B28182,3297,1,0,1,0
20210419_Link Tools.xlsx,Plot_Sites2:D26,633,2,0,1,0
Week-01-Excel_Homework__StarterBook.xlsx,Bonus:F3,306,3,0,1,0
网格交易.xlsx,恒生ETF:D17,10231,17,0,15,0
2019-05-27-1032_ampellopsis_megalophylla.xlsx,Measurements:C11,799,17,0,6,0
benjamin_rogers__1114__2000 Weekly Report - 102300.xlsx,Wilton:AB60,378,0,0,0,0
Detroit data (stata & Eviews outputs).xlsx,Panel data:F2,2542,27,0,2,0
Totalen per rekeningcode begroting 2016 provincie Groningen.xlsx,Kredieten productgroepen functi:A38,342,16,0,16,0
Jan 2020 - Cord Cutting Wizard - Public.xlsx,Analysis:I31,199,113,1,110,1
VIL-2015-06.xlsx,JUNE 6:Q17,120,8,0,8,0
Situk 1988-2021 95%_MissFill_Dec_17_2021.xlsx,NewDistributions:AE39,123,3,0,2,0
PilotFlexAccounting-CombinedPowellMead-v4.2.1.xlsx,Master:C21,826,257,2,257,2
Kickstarter_analysis.xlsx,OutcomeCnt&PercntByGoal:D4,312,4,0,1,0
jalan 1 km per jam 50 meter.xlsx,take 3:D1025,131,1,0,1,0
VIL-2016-11.xlsx,NOV 29:Q10,135,8,0,8,0
gap4_with0.xlsx,gap4_with0.csv:B25182,364,1,0,1,0
Office Energy Usage_Workbook.xlsx,Cleaning Analysis:H2,2920,4,0,2,0
Kickstarter_Challenge final.xlsx,Outcomes Based on Goals Chart:B12,114,4,0,1,0
2016 girls minis.xlsx,25- 400m free:D15,107,1,0,1,0
StarterBooks_Solved.xlsx,Bonus Exercise:F11,365,4,0,1,0
89b2a317-9106-43c8-b100-c4c7a2a067db.xlsx,Sheet1:BA5630,1319,0,0,0,0
SSD-TestData-All.xlsx,Teachers:D732,1699,1,0,1,0
AirQualityUCI3_original.xlsx,AirQualityUCI:B9258,105,1,0,1,0
SAM-0.05 OR5x100-0.75_7 dataset analysis.xlsx,State026:B47,579,6,0,1,0
Kickstarter_Campaign.xlsx,outcomes based on goal:D4,201,8,0,5,0
basescheme.xlsx,tab_pointInfo:B44,427,4,0,4,0
homework7_ducharme_h.xlsx,Calculations:B6,922,99,2,70,2
销售管理Excel表.xlsx,销售员提成汇总:G270,399,2,0,1,0
Scripps_150_JR_2013-01-30.xlsx,Assay Definition:A1169,314,2,0,1,0
VIL-2014-10.xlsx,OCT 27:Q18,152,8,0,8,0
ICE_2021.xlsx,Ranking:E12,258,12,0,10,0
AccuracyAssessment.xlsx,Bootstrapping:A3,56,4,0,2,0
Machine2TrOWLRegression.xlsx,Prediction Results:D7669,126,2,0,2,0
Clusterergebnisprüfung.xlsx,Detrended:C48,1549,50,0,13,0
register_penjualan_juli.xlsx,Penjualan (3):V12,554,53,0,36,0
VIL-2015-09.xlsx,SEPT 18:Q18,155,8,0,8,0
3.17.Practical-example.Confidence-intervals-exercise.xlsx,Tasks 1-2:I21,374,1,0,1,0
Template_report.xlsx,Sheet1:D6,548,27,0,27,0
HESTA_Quote_Tool_Draft.xlsx,2. Unit Scale SI and Units:A11,331,5,0,3,0
螺纹_LLT模型-带止损-实盘记录优化版.xlsx,LLT差分理论值:H2,1822,13,0,9,0
Test2_BT.xlsx,2:I1,591,1,0,1,0
My First Dashboard.xlsx,Orders:D9715,112,1,0,1,0
UEQ_Data_Analysis_Tool_Version8.xlsx,Confidence_Intervals:D14,1139,11,0,9,0
restantes_Nokia_W22.xlsx,Exportar Hoja de Trabajo:K20698,832,1,0,1,0
all_data_analysis.xlsx,data:BP40,643,4,0,3,0
经济总表.xlsx,军阶数值:G5,3198,3,0,2,0
AE17_Exp_2017_CalcificationInfo_20190820_JBR_ADWCopy.xlsx,Data:AL184,327,0,0,0,0
benjamin_rogers__1001__BR New York Ticker backup version.xlsx,ZONE A OFFPEAK:D7,1369,9,0,9,0
JRC-IDEES-2015_Residential_EU28.xlsx,RES_hh_SLD:P178,3174,7,0,6,0
manual_grad_rates_corrections_2020.xlsx,grad_rates:M852,732,2,0,2,0
Organic.xlsx,Sheet1:F2082,66,1,0,1,0
Daily_Output.xlsx,French_Meadows:B5498,127,4,0,3,0
za1xx_1.xlsx,Poor:B81,4249,228,2,228,2
Datos_muestreos_IFN_dic_18.xlsx,Ponderado matorral:F159,254,4,0,2,0
usdchf30mins.xlsx,usdchf30mins:E14088,124,6,0,2,0
Zeszyt1.xlsx,4c bez wypuszczania:B2,468,4,0,4,0
CAMPSTON PROJECT BI.xlsx,DATA:C39,354,1,0,1,0
PLAN1.xlsx,ENDERECO:G522,110,1,0,1,0
1. Buku Kas 2018 .xlsx,Agustus 18:J10,150,4,0,4,0
Silicate.xlsx,Sheet1:F2082,121,1,0,1,0
최경묵_퍼셉트론엑셀.xlsx,Sheet1:F3,2865,7,0,4,0
업종_분류_KSIC_EB_ECS_감축목표_CGE.xlsx,KSIC_Balance_CGE_2010 (3digit):AC193,316,0,0,0,0
trace_ros2_10.xlsx,trace_ros2_10:C124694,5620,4,0,2,0
Base_de_datos_psicosocial__con_puntajes_gds_arreglados.xlsx,Comparación varios casos:F10,7720,5,0,4,0
LSD-ARMADO-TXT-Liquidaciones.xlsx,reg5:F166,8256,2,0,1,0
NKSC116 - NH4thang.xlsx,111:H14,743,5,0,4,0
Calculation Percentages-NBALL.xlsx,Poverty:T28,132,1,0,1,0
Dashboard_M2_Annual_2018-09-17-02-09-03.xlsx,Unit Conversions:D52,1331,1,0,1,0
Hamster Erfolgsrate.xlsx,Übersicht:C4,365,5,0,4,0
Sales by Region - Base.xlsx,North America Data:D4,383,2,0,1,0
Pres-2014-V.3.xlsx,antiguedad2011:N9,325,57,0,57,0
YODA_TimeSeries_TEMPLATE_HeaderOnly.xlsx,YODA File:A2,228,3,0,2,0
Ashwin Abraham HW1.xlsx,Category:A3,208,5,0,5,0
Final-RawData.xlsx,Graph 3:C7,134,7,0,7,0
01-1. ExcelSimulation.xlsx,Random Simulation (2):C3,313,11,1,10,1
工作簿1-20181122143003390.xlsx,不良明细:CEA5,394,1,0,1,0
zammo_0_nogrants.xlsx,Poor:B82,4205,271,2,271,2
SAM-0.05 OR10x100-0.75_8 dataset analysis.xlsx,State026:G38,678,6,0,1,0
Team10_Regression.xlsx,Exhibit 2 - Bid and Sales Data:H59,765,3,0,2,0
updated_produce_sales.xlsx,Sheet:B148,323,1,0,1,1
SUPERSTORE_2018-2021.xlsx,주문:D8584,181,1,0,1,0
Kickstarter-Status-And-Goal.xlsx,BONUS:D7,429,4,0,1,0
data-1-1-3-StarterBook (1).xlsx,Kickstarter:J3860,143,2,0,2,0
2019-02-20-1156_aq_site4.xlsx,Measurements:B11,2451,5,0,2,0
dmc4dpick-999.xlsx,mar:H41,145,3,0,2,0
LETF_from_Bloomberg (2).xlsx,Underlying 20+:A947,235,7,0,2,0
工作簿1 - 副本-20181123095107903.xlsx,不良明细:CEA5,366,1,0,1,0
Aula12.xlsx,Report:B38,284,4,0,2,0
HNF_OTUtaxa.xlsx,1)18s_OTUtaxa:F525,665,1,0,1,0
first_lockdown.xlsx,Calabria:G58,2003,8,0,7,0
aero_test.xlsx,Sheet2:A8,603,1,0,1,0
BilateralMigration.xlsx,Database:BHS40,2586,2,0,2,0
parseResults.xlsx,replay_Sound Horizon - Raijin n:F12029,2462,4,0,3,0
Ventas 2.0 exceldiario.xlsx,Importar Ventas:E2,2668,1,0,1,0
VIL-2018-05.xlsx,MAY 6:S14,115,8,0,8,0
CARDEX NOVIEMBRE 2019.xlsx,PERNIL:E9,431,2,0,1,0
Outer size Code.xlsx,% SOH of Outer size code:I44,83,5,0,4,0
final data_varlimits.xlsx,RMSE_complete:U51,406,33,0,32,0
Day 1 INSTRUCTOR.xlsx,15:B4,327,10,0,10,0
