fileName,Max Dep Ref,GraphBuildTime,TACOLookupSize,TACOLookupTime,TACOPostProcessedLookupSize,TACOPostProcessedLookupTime
kevin_presto_000_1_1.pst.17.xls,CALC:C104,212,1,0,1,0
keith_holst_000_1_1.pst.68.xls,Data WEI:B2,1541,2,0,2,0
tracy_geaccone_000_1_1.pst.151.xls,Trackers:D61,603,958,11,947,11
robin_rodrigue_000_1_1.pst.148.xls,Sheet12:R936,758,3,0,2,0
harry_arora_000_1_1.pst.14.xls,Gas Curves:BV2,745,0,0,0,0
vkaminski_001_1_2_1.pst.130.xls,Expiration Dates:F9,298,5,0,3,0
don_baughman_000_1_1.pst.140.xls,Sheet1:C20,331,37,0,21,0
jonathan_mckay_000_1_1.pst.11.xls,TETCO_TRANSCO:Y86,743,270,2,270,2
john_arnold_000_1_2.pst.327.xls,F Trades:I22,974,4,0,4,0
david_delainey_000_1_1_1.pst.3.xls,Income:E4,547,1127,10,1127,11
bill_williams_iii_000_1_1.pst.68.xls,22:H6,1357,38,1,37,1
benjamin_rogers_000_1_1.pst.25.xls,Kevin Forecast:E757,379,1,0,1,0
joe_quenet_000_1_1.pst.17.xls,DATA:F1380,35,2,0,1,0
mike_grigsby_000_1_1_1.pst.261.xls,Months:F4,134,4,0,4,0
chris_dorland_000_1_1_1.pst.47.xls,SWAP MODEL:I2,218,34,1,30,1
benjamin_rogers_000_1_1.pst.42.xls,Kevin Forecast:E757,280,1,0,1,0
tracy_geaccone_000_1_1.pst.417.xls,Detail:T1,667,256,4,231,4
sally_beck_002_1_1_1.pst.5.xls,Calculation:X20,2196,2,0,1,0
jonathan_mckay_000_1_1.pst.26.xls,TETCO_TRANSCO:F38,711,297,2,297,3
benjamin_rogers_001_1_1.pst.155.xls,Maine Thermal:D100,1729,244,3,243,3
don_baughman_000_1_1.pst.186.xls,Sheet1:C20,332,37,0,21,0
tracy_geaccone_000_1_1.pst.264.xls,Trackers:D45,544,745,8,735,9
vkaminski_000_1_1_1.pst.26.xls,Analysis:B4,206,23,0,16,0
jeff_dasovich_000_1_1_1.pst.116.xls,Curves:B10,253,43,0,41,0
don_baughman_000_1_1.pst.100.xls,Sheet1:C20,333,37,0,21,0
don_baughman_000_1_1.pst.194.xls,Sheet1:C20,337,37,0,21,0
louise_kitchen_000_1_1_1_1.pst.254.xls,Cost Cancel Details:C58,1257,565,7,565,7
chris_germany_000_1_2.pst.1111.xls,Chg vs FOM 03-24-00:BT499,1055,0,0,0,0
eric_saibi_000_1_1.pst.598.xls,ERCOT MCP BY INTERVAL:L14,283,14,0,7,0
don_baughman_000_1_1.pst.205.xls,Individual trades:C104,432,34,0,16,0
robin_rodrigue_000_1_1.pst.15.xls,Detail:J4400,160,1,0,1,0
daren_farmer_000_1_1.pst.284.xls,Jan 01 trial:AW14,1097,13,1,13,1
vkaminski_000_1_1_1.pst.257.xls,T09252000.factors:J880,195,8,0,2,1
andy_zipper_000_1_1.pst.142.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1119,4,0,4,0
mary_fischer_000_1_1.pst.114.xls,Feb 2002:A9,368,44,1,36,1
robin_rodrigue_000_1_1.pst.157.xls,Detail:J4400,159,1,0,1,0
don_baughman_000_1_1.pst.132.xls,Sheet1:C20,275,37,0,21,0
mike_swerzbin_000_1_1.pst.4.xls,GcDDisch_UsgsUsace1029_0901:A25335,306,1,0,1,0
dutch_quigley_000_1_1.pst.200.xls,Position:Z2,931,49,1,26,1
robin_rodrigue_000_1_1.pst.270.xls,Sheet9:R936,892,3,0,2,0
joe_stepenovitch_000_1_1.pst.25.xls,Results:K5551,83,2,0,1,0
vkaminski_000_1_1_1.pst.2.xls,Curves:BR327,739,0,0,0,0
daren_farmer_000_1_1.pst.102.xls,Jan 01 trial:AW14,990,13,0,13,0
elizabeth_sager_000_1_1.pst.103.xls,Top Exposure (2):F500,1095,5,0,3,0
vkaminski_001_1_2_1.pst.131.xls,Expiration Dates:F9,292,5,0,3,0
jane_tholt_000_1_1.pst.19.xls,Assign To West Contracts:CI10,295,80,1,73,2
don_baughman_000_1_1.pst.180.xls,Sheet1:C20,327,37,0,21,0
chris_germany_000_1_2.pst.1062.xls,Sheet2:K231,1689,127,2,126,2
benjamin_rogers_001_1_1.pst.109.xls,Stratus Report:A15,459,129,1,129,1
benjamin_rogers_000_1_1.pst.7.xls,SPREADS:AC12,440,28,0,20,0
andy_zipper_000_1_1.pst.64.xls,DD-ENA:F500,131,4,0,4,0
benjamin_rogers_001_1_1.pst.222.xls,Debt:E160,363,959,12,938,13
benjamin_rogers_000_1_1.pst.11.xls,STRIPS:W25,2326,85,1,85,1
jim_schwieger_000_1_1.pst.100.xls,NYMEX-PR:A1536,106,5,0,5,0
darron_c_giron_002_1_1_1.pst.143.xls,Darron:E5,434,205,2,205,2
matthew_lenhart_001_1_1.pst.158.xls,OP.Power Desk Daily Price:B7,254,3,0,3,0
joe_parks_000_1_1.pst.218.xls,Jan 01 trial:AW14,2085,13,0,13,0
larry_may_000_1_1.pst.302.xls,WEST GAMMA:CY2,2026,0,0,0,0
vkaminski_000_1_1_1.pst.175.xls,NICKEL:B3288,456,7,0,5,0
mike_grigsby_000_1_1_1.pst.133.xls,Months:F4,135,4,0,4,0
andy_zipper_000_1_1.pst.111.xls,Deal Detail:B9,106,1,0,1,0
andy_zipper_000_1_1.pst.82.xls,Sheet1:C16,126,29,0,29,0
chris_germany_000_1_2.pst.1044.xls,Sheet2:K288,1517,127,2,126,2
darrell_schoolcraft_000_1_1_1.pst.700.xls,USGT 500616:G12,176,41,0,41,0
joe_parks_000_1_1.pst.120.xls,Tx Gulf Matrix:A181,291,176,1,88,1
john_arnold_000_1_2.pst.135.xls,Data-Apr-Sep:C6,76,3,0,3,0
benjamin_rogers_001_1_1.pst.115.xls,Stratus Report:A15,458,129,1,129,1
benjamin_rogers_000_1_1.pst.170.xls,Sky River:C60,797,180,2,179,2
vladi_pimenov_000_1_1.pst.60.xls,Raw Data:CU4,1133,9,0,4,0
don_baughman_000_1_1.pst.195.xls,Sheet1:C20,329,37,0,21,0
mike_grigsby_000_1_1_1.pst.188.xls,Months:F4,266,4,0,4,0
chris_germany_000_1_2.pst.161.xls,gatherco:J3,284,104,1,104,1
jeff_dasovich_000_1_1_1.pst.115.xls,Curves:B10,229,43,1,42,1
matthew_lenhart_001_1_1.pst.164.xls,OP.Power Desk Daily Price:B7,270,3,0,3,0
tori_kuykendall_000_1_1_1.pst.122.xls,Sheet1:C1,146,19,0,19,0
daren_farmer_000_1_1.pst.110.xls,Jan 01 trial:AW14,804,13,0,13,0
louise_kitchen_000_1_1_1_1.pst.1.xls,Cost Cancel Details:C58,1294,565,7,565,7
andy_zipper_000_1_1.pst.58.xls,DD-ENA:F500,130,4,0,4,0
larry_campbell_000_1_1.pst.381.xls,Sheet1:E671,111,3,0,3,0
tracy_geaccone_000_1_1.pst.152.xls,Trackers:D45,527,745,9,735,9
don_baughman_000_1_1.pst.179.xls,Sheet1:C20,344,37,0,21,0
phillip_allen_000_1_1.pst.134.xls,UCost Final:Q8,276,1541,20,1539,21
chris_germany_000_1_2.pst.1059.xls,Sheet2:K602,1547,127,2,126,2
vkaminski_000_1_1_1.pst.169.xls,MG Credit:H10,1031,19,0,2,0
jonathan_mckay_000_1_1.pst.25.xls,TETCO_TRANSCO:F38,708,297,2,297,2
phillip_allen_000_1_1.pst.102.xls,Power Curve:J5,2649,126,1,58,1
richard_ring_000_1_1.pst.95.xls,Commercial Energy Services:K49,710,5,0,5,0
don_baughman_000_1_1.pst.185.xls,Sheet1:C20,331,37,0,21,0
louise_kitchen_000_1_1_1_1.pst.255.xls,Cost Cancel Details:C58,1273,565,7,565,7
peter_keavey_000_1_1.pst.21.xls,Realized Vol:A1422,403,1,0,1,0
benjamin_rogers_000_1_1.pst.191.xls,CCFMODEL:H10,1832,2033,28,2030,30
errol_mclaughlin_jr_000_1_1.pst.136.xls,Gas Swap Model:B10,513,69,1,69,1
kam_keiser_000_1_1.pst.16.xls,LongTerm73:D22,4140,90,1,89,1
kevin_ruscitti_000_1_1.pst.152.xls,03-15-00AM:BT499,1077,0,0,0,0
harry_arora_000_1_1.pst.121.xls,vol data:N28,135,3,0,2,0
chris_germany_000_1_2.pst.1112.xls,April EPA Vols:K336,1077,13,0,13,0
mike_grigsby_000_1_1_1.pst.251.xls,Months:F4,136,4,0,4,0
tracy_geaccone_000_1_1.pst.239.xls,Trackers:D45,559,745,8,735,9
frank_ermis_000_1_1.pst.180.xls,Months:F4,265,4,0,4,0
chris_germany_000_1_2.pst.1172.xls,April  12:B2,256,157,2,156,2
gstorey_000_1_1.pst.111.xls,king 80-15-5:E2,279,220,2,220,2
tori_kuykendall_000_1_1_1.pst.12.xls,GDA:K23,2378,35,0,35,0
teb_lokey_000_1_1.pst.20.xls,YR_REV:D140,292,176,2,176,2
richard_ring_000_1_1.pst.176.xls,Commercial Energy Services:K49,704,5,0,5,0
daren_farmer_001_1_1.pst.1195.xls,Dec:B4,332,41,1,41,1
andy_zipper_000_1_1.pst.97.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1141,4,0,4,0
jim_schwieger_000_1_1.pst.110.xls,Sheet2:J5,1193,2436,42,2436,43
robin_rodrigue_001_1_1.pst.3.xls,Sheet12:R936,783,3,0,2,0
don_baughman_000_1_1.pst.131.xls,Sheet1:C20,272,37,1,21,1
dutch_quigley_000_1_1.pst.201.xls,Position:Z2,872,49,1,26,1
jane_tholt_000_1_1.pst.191.xls,Summary:B185,271,57,1,57,1
john_griffith_000_1_1.pst.187.xls,Transco Z3:F3,2156,46,0,44,0
vkaminski_003_1_1_1.pst.21.xls,VAR:A4601,178,23,0,6,0
daren_farmer_000_1_1.pst.103.xls,Jan 01 trial:AW14,996,13,0,13,0
stacey_white_000_1_1.pst.249.xls,OP.Power Desk Daily Price:B7,254,3,0,3,0
larry_may_000_1_1.pst.312.xls,DATA:B3,229,1,0,1,0
vkaminski_000_1_1_1.pst.258.xls,R11_logs:BM389,971,0,0,0,0
louise_kitchen_000_1_1_1_1.pst.238.xls,Cost Cancel Details:C58,1452,565,9,565,9
vkaminski_002_1_1_1.pst.275.xls,Calculations:AR2,1644,0,0,0,0
vkaminski_000_1_1_1.pst.212.xls,w5000:B361,206,65,0,56,0
vkaminski_000_1_1_1.pst.255.xls,factors2:I2545,584,8,0,1,0
benjamin_rogers_001_1_1.pst.134.xls,DPL Prices for Summer:U165,140,4,0,4,0
john_griffith_000_1_1.pst.516.xls,Sheet1:B2473,195,5,0,5,0
robin_rodrigue_000_1_1.pst.151.xls,Sheet14:R3752,649,3,0,2,0
holden_salisbury_000_1_1.pst.33.xls,UAMPS:M5741,1065,4,0,4,0
benjamin_rogers_000_1_1.pst.171.xls,BaseLoad:B1,829,3,0,2,0
joe_parks_000_1_1.pst.227.xls,Jan 01 trial:AW14,2205,13,0,13,0
don_baughman_000_1_1.pst.181.xls,Sheet1:C20,331,37,1,21,1
darron_c_giron_002_1_1_1.pst.167.xls,Cash Flow:F5,122,725,5,725,5
stacey_white_000_1_1.pst.139.xls,Var. Rpt EPMI:H51,114,12,0,11,0
jonathan_mckay_000_1_1.pst.13.xls,TETCO_TRANSCO:Y86,738,270,2,270,2
john_griffith_000_1_1.pst.184.xls,Transco Z3:F3,2114,46,0,44,0
scott_neal_000_1_1.pst.192.xls,Weather:L12418,347,30,0,27,0
don_baughman_000_1_1.pst.129.xls,Sheet1:C20,275,37,1,21,1
robin_rodrigue_000_1_1.pst.166.xls,Detail:J4400,161,1,0,1,0
don_baughman_000_1_1.pst.149.xls,Sheet1:C20,350,37,1,21,1
andy_zipper_000_1_1.pst.75.xls,DD-ENA:F500,131,4,0,4,0
vkaminski_000_1_1_1.pst.27.xls,Distributions:D5,494,12,0,10,0
andy_zipper_000_1_1.pst.59.xls,DD-ENA:F500,131,4,0,4,0
andy_zipper_000_1_1.pst.120.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1115,4,0,4,0
benjamin_rogers_000_1_1.pst.139.xls,Debt:B58,261,620,10,616,10
don_baughman_000_1_1.pst.196.xls,8-1:C20,688,37,1,21,1
andy_zipper_000_1_1.pst.16.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1145,4,0,4,0
michelle_lokay_000_1_2_1.pst.368.xls,PNM 500617:H12,114,35,0,32,0
vkaminski_000_1_1_1.pst.278.xls,READDATA:AD6,160,0,0,0,0
john_arnold_000_1_2.pst.108.xls,F Trades:I22,960,4,0,4,0
benjamin_rogers_000_1_1.pst.143.xls,Depreciation:Z46,233,345,4,345,4
rick_buy_000_1_1_1_1.pst.186.xls,DefaultProbs:H96,2289,26,0,4,0
daren_farmer_000_1_1.pst.387.xls,Jan 01 trial:AW14,1220,13,0,13,0
mike_carson_000_1_1.pst.42.xls,Results:K5551,80,2,0,1,0
jeff_dasovich_000_1_1_1.pst.44.xls,SUMMARY:D2,69,3,0,3,0
jane_tholt_000_1_1.pst.16.xls,Assign To West Contracts:CI10,292,80,1,73,1
joe_quenet_000_1_1.pst.18.xls,Results:K5551,81,2,0,1,0
chris_germany_000_1_2.pst.1063.xls,Sheet2:K231,1684,127,2,126,2
vladi_pimenov_000_1_1.pst.61.xls,Raw Data:CU4,1144,9,1,4,1
john_forney_000_1_1.pst.59.xls,ERCOT MCP BY INTERVAL:L14,303,14,0,7,0
vkaminski_001_1_2_1.pst.160.xls,Escalation:A20,516,14,0,14,0
paul_y'barbo_000_1_1.pst.64.xls,76%:D2,501,1774,13,1774,14
stacey_white_000_1_1.pst.305.xls,BRA Power:A6,2920,28,0,27,0
don_baughman_000_1_1.pst.141.xls,Sheet1:C20,338,37,0,21,0
sally_beck_000_1_1_1_1.pst.577.xls,C4-SWAPS:C2679,1476,22,0,19,0
john_griffith_000_1_1.pst.846.xls,Swaps:C1086,1283,132,1,110,1
john_lavorato_001_1_1_1.pst.82.xls,Cost Cancel Details:C18,1219,565,6,565,6
vkaminski_000_1_1_1.pst.127.xls,NG:A255,511,16,0,14,1
mary_fischer_000_1_1.pst.116.xls,Feb 2002:A9,460,44,1,36,1
darron_c_giron_000_1_1_1.pst.276.xls,PRD Location_Def:K3439,906,2,0,2,0
andy_zipper_000_1_1.pst.87.xls,TRANSACTIONSUMMARYREPORT -1:N4780,1148,4,0,4,0
mike_grigsby_000_1_1_1.pst.146.xls,Months:F4,138,4,0,4,0
craig_dean_000_1_1.pst.124.xls,Interval Data:A9177,219,3,0,1,0
mary_hain_000_1_1.pst.160.xls,CALC:I17,298,22,0,21,1
don_baughman_000_1_1.pst.134.xls,Sheet1:C20,326,37,1,21,1
tracy_geaccone_000_1_1.pst.238.xls,CASHFLOW:D318,416,289,4,289,4
mike_grigsby_000_1_1_1.pst.189.xls,Months:F4,302,4,0,4,0
daren_farmer_000_1_1.pst.100.xls,Jan 01 trial:AW14,782,13,0,13,0
don_baughman_000_1_1.pst.177.xls,Sheet1:C20,331,37,0,21,0
joe_parks_000_1_1.pst.5.xls,GasDaily:C34,156,78,1,72,1
brad_mckay_000_1_1.pst.0.xls,Weather:L12418,246,30,1,27,1
vladi_pimenov_000_1_1.pst.6.xls,ANRHistorical:A1,207,81,0,81,0
stacey_white_000_1_1.pst.252.xls,BRA Power:A6,2919,28,0,27,0
chris_germany_000_1_2.pst.166.xls,gatherco:J3,250,105,1,105,1
lindy_donoho_000_1_1_1.pst.17.xls,WOT by Month thru 2010:H32,425,225,2,216,2
jim_schwieger_000_1_1.pst.111.xls,Module2:BI1214,4565,3,0,3,0
andy_zipper_000_1_1.pst.23.xls,Deal Detail:A9,166,1,1,1,1
mark_taylor_001_1_1.pst.120.xls,NY:J88,310,170,2,170,2
jay_reitmeyer_000_1_1.pst.201.xls,Sheet1:A25,309,88,0,1,0
jonathan_mckay_000_1_1.pst.28.xls,TETCO_TRANSCO:F38,712,297,2,297,2
mary_fischer_000_1_1.pst.101.xls,Feb 2002:A9,389,44,1,36,1
andy_zipper_000_1_1.pst.66.xls,DD-ENA:F500,128,4,0,4,0
gstorey_000_1_1.pst.15.xls,ANR Willow:A138,85,1,0,1,0
louise_kitchen_000_1_1_1_1.pst.237.xls,Cost Cancel Details:C58,1318,565,7,565,7
gstorey_000_1_1.pst.108.xls,Curves:X13,1337,49,1,46,1
chris_germany_000_1_1_1.pst.96.xls,Total Reqs:J69,356,247,4,247,4
tracy_geaccone_000_1_1.pst.266.xls,CASHFLOW:H315,411,289,3,289,4
andy_zipper_000_1_1.pst.72.xls,DD-ENA:F500,129,4,0,4,0
vkaminski_000_1_1_1.pst.182.xls,DATABASE:F5076,77,2,0,1,0
robin_rodrigue_000_1_1.pst.266.xls,Sheet8:S2791,513,3,0,2,0
robin_rodrigue_000_1_1.pst.13.xls,Detail:J4400,156,1,1,1,1
benjamin_rogers_001_1_1.pst.52.xls,Wheatland:Z66,344,44,0,44,0
errol_mclaughlin_jr_000_1_1.pst.137.xls,EO9904.1 floor:F3,3210,47,0,46,0
tori_kuykendall_000_1_1_1.pst.0.xls,Sheet1:C1,140,19,0,19,0
phillip_allen_000_1_1.pst.253.xls,Power Curve:J5,2575,126,2,58,2
jonathan_mckay_000_1_1.pst.12.xls,TETCO_TRANSCO:Y86,710,270,3,270,3
john_forney_000_1_1.pst.58.xls,ERCOT MCP BY INTERVAL:L14,257,14,1,7,1
lindy_donoho_000_1_1_1.pst.15.xls,WOT by Month thru 2010:H32,447,225,1,216,2
john_griffith_000_1_1.pst.185.xls,MAIN:S22,3053,441,5,441,6
louise_kitchen_000_1_1_1_1.pst.242.xls,Cost Cancel Details:C58,1426,565,7,565,7
jeff_dasovich_000_1_1_1.pst.138.xls,SCE Assessment:C44,584,2042,26,2030,28
tori_kuykendall_000_1_1_1.pst.15.xls,Sheet1:C1,146,19,0,19,0
andy_zipper_000_1_1.pst.74.xls,DD-ENA:F500,129,4,0,4,0
vkaminski_000_1_1_1.pst.256.xls,factors_mod:H1042,301,8,0,2,0
kevin_ruscitti_000_1_1.pst.49.xls,Swap:A8,149,29,0,29,0
louise_kitchen_001_1_1_1.pst.374.xls,West Power Origination:M21,204,21,0,21,0
phillip_m_love_001_1_1.pst.209.xls,LongTerm3:D22,493,89,1,88,1
mike_grigsby_000_1_1_1.pst.247.xls,Months:F4,133,4,0,4,0
phillip_allen_000_1_1.pst.132.xls,UCost Final:Q8,277,1541,21,1539,22
john_griffith_000_1_1.pst.322.xls,Gas Swap Model:F3,505,45,0,44,0
daren_farmer_000_1_1.pst.388.xls,Jan 01 trial:AW14,1748,13,0,13,0
tori_kuykendall_000_1_1_1.pst.106.xls,Sheet1:C1,143,19,0,19,0
don_baughman_000_1_1.pst.182.xls,Sheet1:C20,331,37,0,21,0
richard_shapiro_000_1_1.pst.140.xls,Gas Swap Model:B10,525,69,0,69,0
david_delainey_000_1_1_1.pst.4.xls,Income:E7,572,1127,12,1127,13
lisa_gang_000_1_1.pst.136.xls,Dec LOAD FORECAST:F500,168,126,2,114,2
don_baughman_000_1_1.pst.148.xls,Sheet1:C20,331,37,0,21,0
joe_parks_000_1_1.pst.119.xls,E TX Matrix:A182,531,178,1,89,1
sally_beck_002_1_1_1.pst.3.xls,Calculation:X20,2511,2,0,1,0
bill_williams_iii_000_1_1.pst.56.xls,Sheet1:C58,341,37,0,21,0
vladi_pimenov_000_1_1.pst.57.xls,Raw Data:CU4,1153,9,0,4,0
andy_zipper_000_1_1.pst.80.xls,DD-ENA:F500,121,4,0,4,0
john_griffith_000_1_1.pst.200.xls,NP1265.2:F3,1635,45,0,44,0
james_steffes_000_1_1.pst.221.xls,ANZA LOAD_LOSSES:E5685,587,6,1,6,1
chris_dorland_000_1_1_1.pst.59.xls,Jan01:C62,1310,47,0,24,0
monika_causholli_000_1_1.pst.60.xls,Sheet1:AD6,242,0,0,0,0
andy_zipper_000_1_1.pst.18.xls,Deal Detail:A9,137,1,0,1,0
jeff_dasovich_000_1_1_1.pst.117.xls,PeakMonthlyAvg:B14,129,56,1,56,1
don_baughman_000_1_1.pst.133.xls,Sheet1:C20,281,37,0,21,0
vkaminski_001_1_2_1.pst.39.xls,Equity:K12,91,22,1,22,1
mike_grigsby_000_1_1_1.pst.147.xls,Months:F4,136,4,0,4,1
joe_parks_000_1_1.pst.6.xls,GasDaily:C34,183,78,1,72,1
daren_farmer_000_1_1.pst.101.xls,Jan 01 trial:AW14,916,13,0,13,0
matthew_lenhart_000_1_1.pst.19.xls,Power Curve:J5,2650,133,2,66,2
don_baughman_000_1_1.pst.176.xls,Sheet1:C20,332,37,0,21,0
jim_schwieger_000_1_1.pst.71.xls,NYMEX-PR:A1536,106,5,0,5,0
vkaminski_000_1_1_1.pst.313.xls,READDATA:AD6,271,0,0,0,0
vkaminski_001_1_2_1.pst.161.xls,Escalation:A20,1678,19,1,19,1
kevin_ruscitti_000_1_1.pst.100.xls,Mar Actuals:BT499,1076,0,0,0,0
phillip_m_love_000_1_1.pst.681.xls,m1:C12,2163,838,9,838,9
benjamin_rogers_000_1_1.pst.18.xls,STRIPS:W25,2122,85,1,85,1
louise_kitchen_000_1_1_1_1.pst.257.xls,Cost Cancel Details:C58,1239,565,6,565,6
mike_grigsby_000_1_1_1.pst.260.xls,Months:F4,168,4,0,4,0
jonathan_mckay_000_1_1.pst.27.xls,TETCO_TRANSCO:F38,755,297,2,297,2
jim_schwieger_000_1_1.pst.112.xls,Module2:BQ1974,2602,3,0,3,0
chris_germany_000_1_2.pst.1057.xls,Sheet2:K602,1540,127,2,126,2
andy_zipper_000_1_1.pst.52.xls,DD-EPM:U429,98,4,0,2,0
rick_buy_000_1_1_1_1.pst.170.xls,Cost Cancel Details:C18,1243,565,6,565,7
kevin_presto_000_1_1.pst.16.xls,MAIN:U19,3018,220,2,220,3
vkaminski_000_1_1_1.pst.177.xls,ALUMINUM_H:B3992,485,7,0,5,0
tracy_geaccone_000_1_1.pst.237.xls,Trackers:D61,605,958,12,947,13
chris_germany_000_1_2.pst.1136.xls,03-31-00Apr:BT499,2183,0,0,0,0
jonathan_mckay_000_1_1.pst.122.xls,Rate 11 Balancing:B42,2637,1248,13,1248,14
darrell_schoolcraft_000_1_1_1.pst.428.xls,USGT 500616:G12,196,41,0,41,0
stacey_white_000_1_1.pst.296.xls,BRA Power:A6,2896,28,0,27,0
vkaminski_000_1_1_1.pst.307.xls,Expiration Dates:F9,287,5,0,3,0
stacey_white_000_1_1.pst.1.xls,BRA Power:A6,2613,28,0,27,0
jim_schwieger_000_1_1.pst.106.xls,NYMEX-PR:A1536,103,5,0,5,0
benjamin_rogers_000_1_1.pst.116.xls,Stratus Report:A15,472,129,1,129,1
don_baughman_000_1_1.pst.127.xls,Sheet1:C47,292,37,0,21,0
kevin_ruscitti_000_1_1.pst.4.xls,Swap:A8,149,29,0,29,0
jane_tholt_000_1_1.pst.198.xls,Summary:B185,242,57,1,57,1
andy_zipper_000_1_1.pst.67.xls,DD-ENA:F500,131,4,0,4,0
joe_parks_000_1_1.pst.211.xls,Jan 01 trial:AW14,1956,13,0,13,0
